Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-06-23 00:00:00-04:00,0.26755961959393015,0.27076940379806785,0.25999364111717255,0.2680181562900543,614060000,0.0,0.0
2010-06-24 00:00:00-04:00,0.26641313190275,0.2677887687804564,0.25380322740505434,0.2547203004360199,725028000,0.0,0.0
2010-06-25 00:00:00-04:00,0.2565546375618667,0.25678391963156444,0.24990578551593715,0.2540326714515686,507220000,0.0,0.0
2010-06-28 00:00:00-04:00,0.25586684774878105,0.25815955913618954,0.24990578720900863,0.2544912099838257,372008000,0.0,0.0
2010-06-29 00:00:00-04:00,0.2489886593687084,0.2492179414152009,0.23867145923945352,0.24027635157108307,660808000,0.0,0.0
2010-06-30 00:00:00-04:00,0.24073485739844205,0.2432568502606937,0.23408600687980652,0.23408600687980652,623072000,0.0,0.0
2010-07-01 00:00:00-04:00,0.23477388869749366,0.23958856636769146,0.2276664585689698,0.23798367381095886,737008000,0.0,0.0
2010-07-02 00:00:00-04:00,0.23890069915859455,0.2393592358394493,0.2269785814687638,0.23500306904315948,737096000,0.0,0.0
2010-07-06 00:00:00-04:00,0.23408601419244354,0.24165196568428285,0.2304176657929851,0.23248112201690674,712020000,0.0,0.0
2010-07-07 00:00:00-04:00,0.23339813452573188,0.24509096808188946,0.23293959792831181,0.2437153309583664,608412000,0.0,0.0
2010-07-08 00:00:00-04:00,0.24532033394286712,0.2455495886543481,0.23339821434514496,0.2363787442445755,783272000,0.0,0.0
2010-07-09 00:00:00-04:00,0.2375250884397197,0.23890072596792522,0.23431527665099708,0.23729580640792847,571516000,0.0,0.0
2010-07-12 00:00:00-04:00,0.2372957561027138,0.2446324515894486,0.23706650145079405,0.24165192246437073,565396000,0.0,0.0
2010-07-13 00:00:00-04:00,0.24554951144811035,0.2519691059827421,0.24417390161793018,0.2503642141819,723316000,0.0,0.0
2010-07-14 00:00:00-04:00,0.26136935204443285,0.26320352667604213,0.24921797585770733,0.2528863251209259,1355664000,0.0,0.0
2010-07-15 00:00:00-04:00,0.2531155590558911,0.2533448411152187,0.2427983583490868,0.245778888463974,953088000,0.0,0.0
2010-07-16 00:00:00-04:00,0.24577877455619937,0.24646659308413388,0.22950052116388325,0.23041759431362152,1288604000,0.0,0.0
2010-07-19 00:00:00-04:00,0.23362746944018212,0.2407348566391923,0.23202254998857325,0.2398177832365036,798440000,0.0,0.0
2010-07-20 00:00:00-04:00,0.23362751327637185,0.24715449882611673,0.23156405673624644,0.245778888463974,1160988000,0.0,0.0
2010-07-21 00:00:00-04:00,0.24807155626950356,0.248300810957391,0.2354616191725333,0.23775433003902435,624940000,0.0,0.0
2010-07-22 00:00:00-04:00,0.24027628522779168,0.24417391495434396,0.23890067532247775,0.24165192246437073,462612000,0.0,0.0
2010-07-23 00:00:00-04:00,0.2414226332491036,0.24165191522542007,0.2352323205324658,0.23752503097057343,817604000,0.0,0.0
2010-07-26 00:00:00-04:00,0.23683733591005418,0.2427983970910001,0.23316898636312153,0.24188129603862762,683548000,0.0,0.0
2010-07-27 00:00:00-04:00,0.24256903077583883,0.24302756747718318,0.23683725368086167,0.2398177832365036,683472000,0.0,0.0
2010-07-28 00:00:00-04:00,0.23592012566914355,0.2400470096885206,0.23156395968653226,0.23225177824497223,1320808000,0.0,0.0
2010-07-29 00:00:00-04:00,0.21551501492773298,0.22010043641588664,0.20794906400602578,0.2093246877193451,2664476000,0.0,0.0
2010-07-30 00:00:00-04:00,0.20771977419068974,0.21436863739428036,0.20450997674768398,0.21070030331611633,984288000,0.0,0.0
2010-08-02 00:00:00-04:00,0.21436868070108328,0.21528576782230255,0.2095539767310909,0.21047106385231018,917020000,0.0,0.0
2010-08-03 00:00:00-04:00,0.20886620401703063,0.2090954724164669,0.2033636941023726,0.20496858656406403,955444000,0.0,0.0
2010-08-04 00:00:00-04:00,0.20680275926651687,0.21436871204063324,0.2058856720112244,0.21368089318275452,855496000,0.0,0.0
2010-08-05 00:00:00-04:00,0.21436865224158191,0.21689063124089145,0.2104710359102549,0.2164320945739746,800504000,0.0,0.0
2010-08-06 00:00:00-04:00,0.21551506410631538,0.22124684227444727,0.21368088962625834,0.21895413100719452,739904000,0.0,0.0
2010-08-09 00:00:00-04:00,0.22124674819265044,0.22147603015438674,0.21574424075797355,0.2210174798965454,466456000,0.0,0.0
2010-08-10 00:00:00-04:00,0.2173492032296707,0.21780773994227517,0.2109296072593988,0.21184669435024261,772560000,0.0,0.0
2010-08-11 00:00:00-04:00,0.207490514170964,0.207490514170964,0.20290509267147036,0.203592911362648,796148000,0.0,0.0
2010-08-12 00:00:00-04:00,0.19992452932552943,0.21001247131237152,0.19831963753913237,0.20542705059051514,1343584000,0.0,0.0
2010-08-13 00:00:00-04:00,0.21207592108580897,0.21826624748490267,0.2116173707975619,0.21528571844100952,1797392000,0.0,0.0
2010-08-16 00:00:00-04:00,0.21230525043581205,0.21666140426559538,0.2070320094315002,0.20978327095508575,814008000,0.0,0.0
2010-08-17 00:00:00-04:00,0.2118466822179504,0.21643210374393118,0.2097832397981322,0.21253448724746704,481224000,0.0,0.0
2010-08-18 00:00:00-04:00,0.21184673233780688,0.2155150676933395,0.2104710946220495,0.21368089318275452,352920000,0.0,0.0
2010-08-19 00:00:00-04:00,0.2159735371407562,0.22720783543283132,0.21482718184551994,0.22652001678943634,1615100000,0.0,0.0
2010-08-20 00:00:00-04:00,0.22491515026185882,0.2340860073258556,0.2246858819100267,0.22858348488807678,1305308000,0.0,0.0
2010-08-23 00:00:00-04:00,0.22927128586885545,0.2350030625493234,0.22445658252475553,0.2251444011926651,748620000,0.0,0.0
2010-08-24 00:00:00-04:00,0.2178077510094252,0.2251444344433292,0.21734921427352177,0.2228517234325409,641332000,0.0,0.0
2010-08-25 00:00:00-04:00,0.22032973737263845,0.22927131277670046,0.2191833682363706,0.22743713855743408,757532000,0.0,0.0
2010-08-26 00:00:00-04:00,0.23041759344944568,0.2329395855986596,0.22468581795692444,0.22468581795692444,657596000,0.0,0.0
2010-08-27 00:00:00-04:00,0.22606152266010485,0.23385674286713065,0.22032974510576758,0.23202256858348846,1060416000,0.0,0.0
2010-08-30 00:00:00-04:00,0.22927124788137637,0.2311054215814791,0.2210174798965454,0.2210174798965454,602804000,0.0,0.0
2010-08-31 00:00:00-04:00,0.21780776596865994,0.2246859131390579,0.2132223436321523,0.21391016244888306,931488000,0.0,0.0
2010-09-01 00:00:00-04:00,0.21711989322466482,0.21987114030380753,0.21436863247988988,0.21551498770713806,851440000,0.0,0.0
2010-09-02 00:00:00-04:00,0.21620284184021418,0.22010044478713167,0.21413939935893778,0.2194126397371292,596292000,0.0,0.0
2010-09-03 00:00:00-04:00,0.22468585960090792,0.22766637521005867,0.22193459865519194,0.22697857022285461,566484000,0.0,0.0
2010-09-07 00:00:00-04:00,0.22629077706579934,0.23431526514671766,0.22583224035600077,0.22904203832149506,899820000,0.0,0.0
2010-09-08 00:00:00-04:00,0.22950058169404078,0.23821288823944792,0.2269785888701994,0.23660796880722046,1224156000,0.0,0.0
2010-09-09 00:00:00-04:00,0.23958849789055225,0.23981777990367256,0.23041765466603922,0.2333981841802597,697748000,0.0,0.0
2010-09-10 00:00:00-04:00,0.23500309255480056,0.2356909113105317,0.22881277841576184,0.23087620735168457,609292000,0.0,0.0
2010-09-13 00:00:00-04:00,0.23500304275950612,0.24692515911592106,0.23500304275950612,0.24394463002681732,1015792000,0.0,0.0
2010-09-14 00:00:00-04:00,0.24188117711629048,0.24486170624136835,0.23958846660950214,0.24165192246437073,698536000,0.0,0.0
2010-09-15 00:00:00-04:00,0.23935919910134604,0.24233972806633652,0.23614938816548564,0.2421104460954666,555572000,0.0,0.0
2010-09-16 00:00:00-04:00,0.23890076748400213,0.24440326389050399,0.23890076748400213,0.2423398345708847,365280000,0.0,0.0
2010-09-17 00:00:00-04:00,0.2446325718644664,0.24486182662910058,0.2411935044134465,0.24188129603862762,416884000,0.0,0.0
2010-09-20 00:00:00-04:00,0.24188116729529405,0.2464666154539549,0.23958845688159566,0.2455495148897171,443168000,0.0,0.0
2010-09-21 00:00:00-04:00,0.24417398549054112,0.26297421161090145,0.24417398549054112,0.25884732604026794,1779624000,0.0,0.0
2010-09-22 00:00:00-04:00,0.257930177793477,0.2634326994042273,0.25632528590623255,0.26113998889923096,999996000,0.0,0.0
2010-09-23 00:00:00-04:00,0.2641204421343643,0.2746669194509714,0.2618277320508637,0.266413152217865,1240872000,0.0,0.0
2010-09-24 00:00:00-04:00,0.2723742298238215,0.2820036347627376,0.2703108015262035,0.2810865342617035,1086976000,0.0,0.0
2010-09-27 00:00:00-04:00,0.28315005076478394,0.28337930544088313,0.27145721501441655,0.27512556314468384,999504000,0.0,0.0
2010-09-28 00:00:00-04:00,0.2753547689458074,0.27833529785620253,0.26962299309168725,0.27443769574165344,723192000,0.0,0.0
2010-09-29 00:00:00-04:00,0.2719157059378738,0.28039875614511717,0.26939371360632625,0.2723742425441742,974904000,0.0,0.0
2010-09-30 00:00:00-04:00,0.2758133445521583,0.2790231558831405,0.26549614655573056,0.2677888572216034,787632000,0.0,0.0
2010-10-01 00:00:00-04:00,0.2716865276269341,0.2721450917394561,0.25815954225810805,0.2602229714393616,999120000,0.0,0.0
2010-10-04 00:00:00-04:00,0.25770092010498047,0.2620570868739061,0.2524276799801061,0.25770092010498047,749500000,0.0,0.0
2010-10-05 00:00:00-04:00,0.26320354293309656,0.2636620797865018,0.2588473744975514,0.25953519344329834,753588000,0.0,0.0
2010-10-06 00:00:00-04:00,0.259535177217494,0.2606815329449774,0.24463255276020862,0.24715451896190643,1057604000,0.0,0.0
2010-10-07 00:00:00-04:00,0.24830092810513982,0.2485302102324714,0.23798372433829945,0.2453204244375229,761488000,0.0,0.0
2010-10-08 00:00:00-04:00,0.24440322130507763,0.25105209957996555,0.24096415481742656,0.24898864328861237,706932000,0.0,0.0
2010-10-11 00:00:00-04:00,0.2501351133075718,0.2521985705436683,0.24669604524536112,0.24784240126609802,442680000,0.0,0.0
2010-10-12 00:00:00-04:00,0.24577874718988876,0.2538032320160254,0.2437152918358414,0.25265687704086304,605208000,0.0,0.0
2010-10-13 00:00:00-04:00,0.256783887780926,0.263662021043412,0.254032639942186,0.25999367237091064,968732000,0.0,0.0
2010-10-14 00:00:00-04:00,0.26022281435820976,0.26068135086266647,0.25472029431095716,0.255866676568985,599172000,0.0,0.0
2010-10-15 00:00:00-04:00,0.2599936816248176,0.26297421161090145,0.2558668233854572,0.25884732604026794,639940000,0.0,0.0
2010-10-18 00:00:00-04:00,0.25907648451836723,0.261598476533975,0.25449106436726937,0.26045212149620056,448156000,0.0,0.0
2010-10-19 00:00:00-04:00,0.25472044046963443,0.26068150044180205,0.2526570113499542,0.25884732604026794,866136000,0.0,0.0
2010-10-20 00:00:00-04:00,0.2590766080896871,0.26595474159698523,0.2544911857514883,0.25884732604026794,763532000,0.0,0.0
2010-10-21 00:00:00-04:00,0.259076524339606,0.25953506095894296,0.25036421924714725,0.2542618215084076,1014428000,0.0,0.0
2010-10-22 00:00:00-04:00,0.2558668365191981,0.2726036343789843,0.2531155611100364,0.27054017782211304,1322676000,0.0,0.0
2010-10-25 00:00:00-04:00,0.2726035435066332,0.2751255360139007,0.2700815509993656,0.2730620801448822,673136000,0.0,0.0
2010-10-26 00:00:00-04:00,0.2698523812435201,0.27627197819245713,0.26755966999970504,0.2721450924873352,675248000,0.0,0.0
2010-10-27 00:00:00-04:00,0.2696231318886096,0.27695980329241143,0.2689353129657863,0.27604272961616516,496796000,0.0,0.0
2010-10-28 00:00:00-04:00,0.27971094531234475,0.2806280185503299,0.27374988727164873,0.27627187967300415,704448000,0.0,0.0
2010-10-29 00:00:00-04:00,0.2758133563545781,0.2785646311363698,0.2728328542264174,0.2755841016769409,554664000,0.0,0.0
2010-11-01 00:00:00-04:00,0.27741836746181175,0.28177450842089735,0.27375001809427224,0.27604272961616516,473920000,0.0,0.0
2010-11-02 00:00:00-04:00,0.2771889803582315,0.28635982297123624,0.27558408836720905,0.2817744016647339,581036000,0.0,0.0
2010-11-03 00:00:00-04:00,0.2836086026448827,0.28567205882794994,0.27627193332249456,0.2838378846645355,671748000,0.0,0.0
2010-11-04 00:00:00-04:00,0.2865890139123008,0.2895695422807895,0.28383776746879513,0.28429630398750305,700016000,0.0,0.0
2010-11-05 00:00:00-04:00,0.2863598918814716,0.2916331331191664,0.2849842815572513,0.2891111671924591,735116000,0.0,0.0
2010-11-08 00:00:00-05:00,0.2888818462504726,0.2927794493079823,0.28658913535414104,0.2902574837207794,605156000,0.0,0.0
2010-11-09 00:00:00-05:00,0.29025754851089364,0.29255025991899497,0.2870477361407863,0.288652628660202,633964000,0.0,0.0
2010-11-10 00:00:00-05:00,0.2907160004739488,0.29209163784980774,0.2865891156776398,0.29209163784980774,521016000,0.0,0.0
2010-11-11 00:00:00-05:00,0.28521353627898466,0.2939258443241403,0.2813159326967836,0.2891111671924591,1089980000,0.0,0.0
2010-11-12 00:00:00-05:00,0.3001161557146436,0.3136431668377661,0.2987405181999971,0.30401375889778137,2142560000,0.0,0.0
2010-11-15 00:00:00-05:00,0.3053893464063523,0.3097454856039846,0.29965756991932757,0.30034536123275757,733548000,0.0,0.0
2010-11-16 00:00:00-05:00,0.29530146318791883,0.29942834856050937,0.2909453231081837,0.2914038598537445,739356000,0.0,0.0
2010-11-17 00:00:00-05:00,0.2911745583863485,0.29965761060390383,0.28842331076529243,0.29621854424476624,551764000,0.0,0.0
2010-11-18 00:00:00-05:00,0.30011610488751245,0.30836987391500686,0.30011610488751245,0.3053893446922302,993120000,0.0,0.0
2010-11-19 00:00:00-05:00,0.30470156150835753,0.3163943977694146,0.3042430248048643,0.315248042345047,716484000,0.0,0.0
2010-11-22 00:00:00-05:00,0.3131846600265812,0.317311518302193,0.3104333847344756,0.3154773712158203,462668000,0.0,0.0
2010-11-23 00:00:00-05:00,0.3118089235584496,0.31501870727359343,0.3058478654231658,0.3081405758857727,457832000,0.0,0.0
2010-11-24 00:00:00-05:00,0.31135047056308957,0.316852966218849,0.31112118852273624,0.31570661067962646,397784000,0.0,0.0
2010-11-26 00:00:00-05:00,0.3154772615057425,0.31731140795427415,0.31180891394615173,0.31180891394615173,143104000,0.0,0.0
2010-11-29 00:00:00-05:00,0.31043333863019545,0.3163943977694146,0.30905772851971586,0.315248042345047,468192000,0.0,0.0
2010-11-30 00:00:00-05:00,0.31043335062704247,0.31364316233807793,0.3063064654735798,0.31203824281692505,720936000,0.0,0.0
2010-12-01 00:00:00-05:00,0.318228566847324,0.3278579467924238,0.31777003015113237,0.325794517993927,626536000,0.0,0.0
2010-12-02 00:00:00-05:00,0.3257945223537442,0.33175558147781353,0.3255652403369457,0.32969212532043457,529316000,0.0,0.0
2010-12-03 00:00:00-05:00,0.32808723699891873,0.3390922546386719,0.3273994182718211,0.3390922546386719,606044000,0.0,0.0
2010-12-06 00:00:00-05:00,0.34023863732631304,0.34092645610850447,0.33129707515163914,0.33267268538475037,438424000,0.0,0.0
2010-12-07 00:00:00-05:00,0.3404679892595315,0.3514730100400238,0.3397801703361362,0.3434485197067261,1026812000,0.0,0.0
2010-12-08 00:00:00-05:00,0.3429898056460447,0.3500971912986838,0.3404678133404631,0.34642887115478516,613252000,0.0,0.0
2010-12-09 00:00:00-05:00,0.3381751148343625,0.34298981764757536,0.33336041202114974,0.3406970798969269,942408000,0.0,0.0
2010-12-10 00:00:00-05:00,0.34069716620245344,0.3459704069691095,0.33978009273489196,0.3427606225013733,451900000,0.0,0.0
2010-12-13 00:00:00-05:00,0.3441360918390054,0.3448238829378862,0.3331310516193059,0.33404815196990967,609108000,0.0,0.0
2010-12-14 00:00:00-05:00,0.34046786849138455,0.3466581819436069,0.3340482730356005,0.3345068097114563,755160000,0.0,0.0
2010-12-15 00:00:00-05:00,0.33519462089823937,0.3393215055512282,0.3267115695938252,0.32717013359069824,624176000,0.0,0.0
2010-12-16 00:00:00-05:00,0.3306091713898344,0.33244334522713265,0.32671154173635153,0.32762864232063293,631872000,0.0,0.0
2010-12-17 00:00:00-05:00,0.32785799598457305,0.3312970900501876,0.32396039248524044,0.3294629156589508,593156000,0.0,0.0
2010-12-20 00:00:00-05:00,0.3306092634044673,0.33221415570955004,0.3278579882171572,0.3280872702598572,344088000,0.0,0.0
2010-12-21 00:00:00-05:00,0.33129705810852716,0.3409264385700226,0.33106777608250126,0.3409264385700226,466952000,0.0,0.0
2010-12-22 00:00:00-05:00,0.34023860958587193,0.3450533133373865,0.3370288253057085,0.3445947766304016,477988000,0.0,0.0
2010-12-23 00:00:00-05:00,0.3445947477724605,0.3445947477724605,0.34069711776132106,0.3420727550983429,273784000,0.0,0.0
2010-12-27 00:00:00-05:00,0.34115575073532034,0.34642899181834724,0.33496540879843906,0.3439069986343384,255500000,0.0,0.0
2010-12-28 00:00:00-05:00,0.3439069309751065,0.3461996416617725,0.3404678649451075,0.3425312936306,194260000,0.0,0.0
2010-12-29 00:00:00-05:00,0.3423020389606937,0.34505328631843946,0.3393215096017745,0.3425312936306,177660000,0.0,0.0
2010-12-30 00:00:00-05:00,0.34207265899945893,0.34574100598011925,0.34092630398441,0.3436775505542755,174488000,0.0,0.0
2010-12-31 00:00:00-05:00,0.3439069847046737,0.35353639295811456,0.34344844796195545,0.35307782888412476,391252000,0.0,0.0
2011-01-03 00:00:00-05:00,0.3558291237544315,0.36614632402900377,0.3553705596549876,0.362707257270813,817448000,0.0,0.0
2011-01-04 00:00:00-05:00,0.3633950254840636,0.36499991761480843,0.353536363350532,0.3615608513355255,651384000,0.0,0.0
2011-01-05 00:00:00-05:00,0.36820970884516124,0.3897612349999234,0.36454138780992645,0.38930267095565796,1428216000,0.0,0.0
2011-01-06 00:00:00-05:00,0.3993904752903034,0.44341055826316833,0.3982441202440379,0.44318127632141113,3493312000,0.0,0.0
2011-01-07 00:00:00-05:00,0.4381374712459605,0.4569377223774552,0.4282788089692358,0.4555620849132538,2579984000,0.0,0.0
2011-01-10 00:00:00-05:00,0.44730811709350354,0.4739035625510132,0.44386905228423545,0.47298648953437805,1750348000,0.0,0.0
2011-01-11 00:00:00-05:00,0.47940628123913187,0.4839917026229203,0.4555620463134043,0.46564996242523193,2711088000,0.0,0.0
2011-01-12 00:00:00-05:00,0.4658792797017251,0.5358069843280765,0.46427438765628826,0.5353484749794006,3431896000,0.0,0.0
2011-01-13 00:00:00-05:00,0.5296165567480864,0.5465826562331347,0.5131090211754809,0.5362654328346252,2695192000,0.0,0.0
2011-01-14 00:00:00-05:00,0.5270948480714237,0.5497927068500326,0.5238850631118347,0.5408511161804199,1595352000,0.0,0.0
2011-01-18 00:00:00-05:00,0.5335142785186151,0.5371826266545399,0.5151725925015272,0.5282410383224487,1813348000,0.0,0.0
2011-01-19 00:00:00-05:00,0.5284705624713832,0.5410804494024638,0.5126508354525643,0.5137971639633179,1197896000,0.0,0.0
2011-01-20 00:00:00-05:00,0.5087529697934737,0.5172359932019308,0.49958207310422975,0.5142554640769958,1111408000,0.0,0.0
2011-01-21 00:00:00-05:00,0.5197578227923215,0.5270945163650782,0.5085235278410742,0.5094406008720398,739244000,0.0,0.0
2011-01-24 00:00:00-05:00,0.5328265818463996,0.5743247488896389,0.526865576255778,0.5669880509376526,2056900000,0.0,0.0
2011-01-25 00:00:00-05:00,0.5644656970476507,0.5704267537818274,0.5458947630642692,0.5495631098747253,1086856000,0.0,0.0
2011-01-26 00:00:00-05:00,0.5552950303582499,0.5731782061323901,0.5513974277398553,0.5626317262649536,1074660000,0.0,0.0
2011-01-27 00:00:00-05:00,0.5706562177551028,0.572031800352272,0.5502510775029639,0.5610268115997314,657396000,0.0,0.0
2011-01-28 00:00:00-05:00,0.5624024040779175,0.5718025001664984,0.5319092961243558,0.5447484850883484,1094796000,0.0,0.0
2011-01-31 00:00:00-05:00,0.5456656925167881,0.5559828633221235,0.5367241043996385,0.5484169125556946,750160000,0.0,0.0
2011-02-01 00:00:00-05:00,0.5532316066781376,0.5651536687163013,0.5495632588731137,0.5610268115997314,654104000,0.0,0.0
2011-02-02 00:00:00-05:00,0.5578170009845377,0.6000029167229091,0.5578170009845377,0.5864759087562561,1606616000,0.0,0.0
2011-02-03 00:00:00-05:00,0.5873932850757299,0.5873932850757299,0.5628612215645927,0.5754711627960205,1030776000,0.0,0.0
2011-02-04 00:00:00-05:00,0.5834956086289373,0.593124963436999,0.5812028972942727,0.5885395407676697,872900000,0.0,0.0
2011-02-07 00:00:00-05:00,0.5805149410340478,0.583036906506527,0.5619439453547755,0.5640074014663696,934236000,0.0,0.0
2011-02-08 00:00:00-05:00,0.56469502411584,0.5683633710420061,0.5447483979540344,0.5472704172134399,1076584000,0.0,0.0
2011-02-09 00:00:00-05:00,0.5493339551210494,0.5548365042156066,0.5241141388669454,0.5339727997779846,1277520000,0.0,0.0
2011-02-10 00:00:00-05:00,0.5220506722708974,0.532138642296079,0.5181530698503853,0.5231970548629761,1042352000,0.0,0.0
2011-02-11 00:00:00-05:00,0.5213629697755391,0.5550658711466467,0.512879944422281,0.5380997657775879,1359276000,0.0,0.0
2011-02-14 00:00:00-05:00,0.5445194737469794,0.5617148364820258,0.5277826751543874,0.5298461318016052,1287828000,0.0,0.0
2011-02-15 00:00:00-05:00,0.5307631407307777,0.5325972877519339,0.5147141083142105,0.5170068740844727,886980000,0.0,0.0
2011-02-16 00:00:00-05:00,0.5238849398108409,0.5436022637255975,0.5220507383638068,0.5360363125801086,1318364000,0.0,0.0
2011-02-17 00:00:00-05:00,0.5209044671912054,0.5963347322034471,0.5183824467588527,0.5887687802314758,3470096000,0.0,0.0
2011-02-18 00:00:00-05:00,0.5855588289293303,0.5949589807493668,0.5784514423953057,0.5876222848892212,1394412000,0.0,0.0
2011-02-22 00:00:00-05:00,0.5683636959029509,0.5699685883512384,0.5303046226201696,0.5321388244628906,1396648000,0.0,0.0
2011-02-23 00:00:00-05:00,0.5321386591556958,0.5371825896655615,0.49935283752890686,0.5069187879562378,1491604000,0.0,0.0
2011-02-24 00:00:00-05:00,0.5094409076770444,0.5282411621154006,0.5057726133439935,0.5192996263504028,1246120000,0.0,0.0
2011-02-25 00:00:00-05:00,0.5332847963890103,0.5387872889147421,0.5259481032463591,0.5300750136375427,775652000,0.0,0.0
2011-02-28 00:00:00-05:00,0.5387875673328334,0.5390168766925143,0.5076066873576379,0.5195288062095642,903696000,0.0,0.0
2011-03-01 00:00:00-05:00,0.5204461760456595,0.5270950580120051,0.49637266993522644,0.49637266993522644,988448000,0.0,0.0
2011-03-02 00:00:00-05:00,0.4956843825282989,0.505084532197192,0.4642742596408283,0.4757378101348877,1718140000,0.0,0.0
2011-03-03 00:00:00-05:00,0.48674286945425704,0.48949414384882733,0.46404501968663847,0.47848910093307495,1593704000,0.0,0.0
2011-03-04 00:00:00-05:00,0.4789478779880077,0.4837625556582055,0.47069410579441645,0.4759673476219177,959760000,0.0,0.0
2011-03-07 00:00:00-05:00,0.47940636237423667,0.48101125466392236,0.4573962977432775,0.4693183898925781,1019140000,0.0,0.0
2011-03-08 00:00:00-05:00,0.47436229735959773,0.47688426272993645,0.4383666901861739,0.44822537899017334,1947184000,0.0,0.0
2011-03-09 00:00:00-05:00,0.4468497673837287,0.45120593436191686,0.43492764919607196,0.4388252794742584,1318976000,0.0,0.0
2011-03-10 00:00:00-05:00,0.42873724746252284,0.43194703103531695,0.41039553724383393,0.4108541011810303,1722736000,0.0,0.0
2011-03-11 00:00:00-05:00,0.4142931954119753,0.425298211372774,0.4048930713487115,0.4138346314430237,1486832000,0.0,0.0
2011-03-14 00:00:00-04:00,0.41704447783805315,0.4275909580530622,0.41039560036988915,0.41727375984191895,1003360000,0.0,0.0
2011-03-15 00:00:00-04:00,0.39686861475013624,0.4117712626205293,0.38999048219361754,0.4048931300640106,1256280000,0.0,0.0
2011-03-16 00:00:00-04:00,0.401224751329969,0.4207128194262873,0.3966393299734864,0.4019125699996948,1476520000,0.0,0.0
2011-03-17 00:00:00-04:00,0.4126883293978637,0.41337614810871764,0.3943466428751926,0.4094785451889038,1238516000,0.0,0.0
2011-03-18 00:00:00-04:00,0.4158981413126628,0.4172737787356096,0.4035174864999481,0.4039760231971741,886960000,0.0,0.0
2011-03-21 00:00:00-04:00,0.4126883175921812,0.4168152024079791,0.40305893790949815,0.407185822725296,751832000,0.0,0.0
2011-03-22 00:00:00-04:00,0.4060394143700669,0.4099370166698206,0.39824418243929516,0.40007835626602173,718332000,0.0,0.0
2011-03-23 00:00:00-04:00,0.3993906100809305,0.40947855429141095,0.3906783033227377,0.4083321988582611,782396000,0.0,0.0
2011-03-24 00:00:00-04:00,0.4170444941185222,0.44593268850122736,0.4161274207297938,0.4408887028694153,1780592000,0.0,0.0
2011-03-25 00:00:00-04:00,0.44478629127900243,0.4459326465727621,0.4264445792475819,0.42713239789009094,1196392000,0.0,0.0
2011-03-28 00:00:00-04:00,0.4372204400157796,0.4502889160099213,0.4333228363558048,0.4429522454738617,1204284000,0.0,0.0
2011-03-29 00:00:00-04:00,0.44295221350516983,0.4445571057985932,0.4335520871231196,0.4395131468772888,715764000,0.0,0.0
2011-03-30 00:00:00-04:00,0.4429520632326043,0.444786236944814,0.4175029405561809,0.42300546169281006,1176320000,0.0,0.0
2011-03-31 00:00:00-04:00,0.4236933545705187,0.42827877598973135,0.4154395850834288,0.4232347905635834,655112000,0.0,0.0
2011-04-01 00:00:00-04:00,0.4287373134098559,0.42919585008631983,0.41154195572668284,0.41727375984191895,850072000,0.0,0.0
2011-04-04 00:00:00-04:00,0.41727375534078254,0.4184201106852105,0.3993905791701858,0.4023711085319519,924328000,0.0,0.0
2011-04-05 00:00:00-04:00,0.4083320958542323,0.41154187932485853,0.4021417562117549,0.40305885672569275,821076000,0.0,0.0
2011-04-06 00:00:00-04:00,0.4060395223928019,0.4064980591386565,0.39686865081935085,0.4003077447414398,856984000,0.0,0.0
2011-04-07 00:00:00-04:00,0.40122474376588085,0.4175030002070152,0.39961985178762155,0.41498100757598877,1021208000,0.0,0.0
2011-04-08 00:00:00-04:00,0.41819082868381796,0.41819082868381796,0.401224753187524,0.4023711085319519,746552000,0.0,0.0
2011-04-11 00:00:00-04:00,0.4039759876533751,0.4060394436062423,0.3927417165690752,0.3970978558063507,546208000,0.0,0.0
2011-04-12 00:00:00-04:00,0.3932002737873241,0.4009954793557415,0.38586357756849854,0.3982442319393158,840756000,0.0,0.0
2011-04-13 00:00:00-04:00,0.40237111921832047,0.40970778815125675,0.39732716103513105,0.407185822725296,749588000,0.0,0.0
2011-04-14 00:00:00-04:00,0.4035174589479525,0.4246104188928182,0.401224748287099,0.4243811368942261,1254704000,0.0,0.0
2011-04-15 00:00:00-04:00,0.4211713785042355,0.4342398519305369,0.4191079223852712,0.42896661162376404,969720000,0.0,0.0
2011-04-18 00:00:00-04:00,0.41887865287272147,0.42162990026932484,0.40810289062818456,0.4147517681121826,743584000,0.0,0.0
2011-04-19 00:00:00-04:00,0.41498102999135605,0.4165859493875724,0.4019125841321095,0.41314688324928284,659860000,0.0,0.0
2011-04-20 00:00:00-04:00,0.4282788649371429,0.4344691796724666,0.41887873814297766,0.42575687170028687,650516000,0.0,0.0
2011-04-21 00:00:00-04:00,0.430342182640614,0.43309345721615145,0.42369333285601957,0.4246104061603546,421300000,0.0,0.0
2011-04-25 00:00:00-04:00,0.42644468928337836,0.43836678194849077,0.4262154072329582,0.4312593936920166,619612000,0.0,0.0
2011-04-26 00:00:00-04:00,0.4349276660322879,0.4468497846814545,0.43057152621674094,0.44249361753463745,676000000,0.0,0.0
2011-04-27 00:00:00-04:00,0.44478635578593645,0.44478635578593645,0.43332277385452167,0.44249361753463745,450004000,0.0,0.0
